timestamp,open,high,low,close,volume,log_return,realised_vol_24h,realised_vol_168h,vol_of_vol,volume_zscore,abs_log_return,sigma_t,garch_alpha,garch_beta,garch_persistence,standardised_residual,eth_realised_vol_24h,eth_log_return,eth_corr_24h,sol_realised_vol_24h,sol_log_return,sol_corr_24h,regime_label
2026-01-06 07:00:00,93780.01,93782.6,93137.98,93255.08,860.27324,-0.005613186042086929,0.015558133111236537,0.03457957169341765,0.00235384323278184,0.7796604598761956,0.005613186042086929,0.0025269598645418006,0.15203425951318986,0.272599124251478,0.42463338376466786,0.7603775885032925,0.02095292430693674,-0.006782898246806763,0.7938418954770118,0.02763760958136802,-0.010194210395149542,0.6888220841131825,0
2026-01-06 08:00:00,93255.08,93420.11,93167.29,93240.17,355.74138,-0.00015989683417427645,0.015538533855189841,0.03436714954029807,0.002321416091680301,-0.37069564893247325,0.00015989683417427645,0.00256119890273305,0.16654481307920713,0.24724120758012452,0.4137860206593317,-2.191624413120398,0.02092211261376718,0.0002795300186850567,0.8003656498951863,0.02753642263605639,7.266649714346863e-05,0.6876532746942191,0
2026-01-06 09:00:00,93240.18,93569.61,93229.37,93462.72,327.55172,0.002384002790794062,0.015537995768057257,0.03441241791993359,0.0022833529684443726,-0.4339525559540736,0.002384002790794062,0.0032768396665740977,0.1519783459719699,0.2620896947413905,0.4140680407133604,-0.04879605059879141,0.020910045107751237,0.0008877659612664375,0.7972305001660489,0.027523316868437262,0.0012345232314778813,0.6856837706290918,0
2026-01-06 10:00:00,93462.72,93654.49,93413.2,93579.56,273.28705,0.0012493433591331806,0.01504298492580751,0.03441318271183317,0.002232069744794116,-0.5565249665138814,0.0012493433591331806,0.002660430884976708,0.14810869219694314,0.2616087839266762,0.4097174761236193,0.8960964948408852,0.02092295178402231,0.001841307165985385,0.8153409140871632,0.027472324424594213,-0.0003629368892594644,0.6879590097240756,0
2026-01-06 11:00:00,93579.56,93895.0,93571.43,93840.0,403.66589,0.002779220777575287,0.0152566319102684,0.03448551469843415,0.0022013768425593813,-0.25394352574504714,0.002779220777575287,0.0026433533406044186,0.14086213154293054,0.2773613738278606,0.4182235053707911,0.4726357766637096,0.020976249427252458,0.0028266515599718895,0.8174500872956555,0.029995096821305803,0.012696751144868127,0.6898042549112967,0
2026-01-06 12:00:00,93839.99,93981.1,93784.3,93872.16,338.69848,0.00034265228544243963,0.014907900922045476,0.034471694310769324,0.002161854399519945,-0.40106174847189047,0.00034265228544243963,0.0025365341643857646,0.1310488611830286,0.35170678857449617,0.4827556497575248,1.0956764614476582,0.02060564283367066,0.00018219014216460926,0.8096842197717025,0.029683548225441694,-0.0029433956423814884,0.6695995849330564,0
2026-01-06 13:00:00,93872.17,93872.17,93636.75,93716.53,315.19532,-0.0016592688579078914,0.014941369574779668,0.03452666198845532,0.002118420404029867,-0.45304330473693005,0.0016592688579078914,0.0026208806658575847,0.13267770751684146,0.41763023553945144,0.5503079430562929,0.13073936936778446,0.019678334607071735,-0.0001142509538880937,0.8140580198664161,0.027413137038987224,7.189331035835255e-05,0.677462070661301,0
2026-01-06 14:00:00,93716.53,94444.44,93531.28,93836.81,1676.33623,0.001282621962259736,0.013127282394780164,0.033519042756328506,0.0020757564117727355,2.670018060532091,0.001282621962259736,0.002362096176856689,0.22539246045531083,0.2955918593569107,0.5209843198122215,-0.702456095634484,0.02246205886267553,0.012212434962911722,0.7814606710147305,0.03269922194362628,0.020633958671863448,0.5722770321272824,0
2026-01-06 15:00:00,93836.81,94311.22,93352.01,93648.99,1417.41756,-0.002003565740233094,0.011979798652061148,0.03357540530371638,0.002044562392841428,2.0686135318864123,0.002003565740233094,0.0023809006304878347,0.22351511424147505,0.24220954941723066,0.4657246636587057,0.5387129331797997,0.02123230006613632,-0.0017617222410034007,0.7511692428385578,0.03236822941771976,-0.0028208763416413406,0.5600873406534363,0
2026-01-06 16:00:00,93649.0,93775.6,92336.0,92692.32,2208.46324,-0.01026802275148824,0.015527831143307221,0.035041238411534496,0.001988012496372102,3.7490800633023755,0.01026802275148824,0.0023356063960597736,0.22974322149074985,0.24041639499560766,0.4701596164863575,-0.8578353542845061,0.021965549457516314,-0.006238246918680936,0.7447989958667501,0.03791257459885846,-0.01910795338374617,0.7015859704352876,0
2026-01-06 17:00:00,92692.32,92773.05,91539.68,91589.24,1784.74974,-0.011971823711934119,0.017703564556805287,0.036852162340458974,0.0019733947084752796,2.733205529792451,0.011971823711934119,0.002573230061719923,0.2320730189295644,0.19753061793335241,0.4296036368629168,-3.9903244191952223,0.026865218817320773,-0.017226404517881568,0.8188485134782074,0.04137751878755991,-0.017427103837366793,0.767579017380087,0
2026-01-06 18:00:00,91589.23,92221.52,91262.94,92034.09,1427.50922,0.00484525436166186,0.018551725853327282,0.037128481524292545,0.001986753359603969,1.9241294854383766,0.00484525436166186,0.006657310863749811,0.36997012320786904,0.15431011856317764,0.5242802417710467,-1.798297233966155,0.027412522722994145,0.007008230899454772,0.8290362751844957,0.041630052549176275,0.007661754434397856,0.7686134875065773,0
2026-01-06 19:00:00,92034.09,92361.82,91902.0,92104.5,733.78195,0.0007647501094861155,0.01863470999011623,0.03711465971778643,0.0019929219181112827,0.431520798063031,0.0007647501094861155,0.0077498006602450846,0.342036955415515,0.16114640175888667,0.5031833571744017,0.6252101923752748,0.02740903023609203,0.0014466481270257526,0.8293132940458415,0.04112758200814815,-0.0002908033462877224,0.7784679964012707,0
2026-01-06 20:00:00,92104.49,92698.04,92098.29,92505.32,775.34743,0.004342354375547541,0.01937317881578193,0.037177509778519933,0.0020113521362791127,0.5160113574984058,0.004342354375547541,0.004525769064769532,0.3340782495861824,0.13975434305746995,0.4738325926436523,0.16897682991367105,0.027360419371361414,0.005611527296948329,0.8619730949097114,0.042343342769349465,0.010272081061896294,0.7933793824388744,0
2026-01-06 21:00:00,92505.31,93845.03,92372.4,93258.05,1874.69965,0.008104225497650743,0.021296566012432593,0.037822941145911844,0.0021097376286733586,2.7865174133103667,0.008104225497650743,0.0029086336958909077,0.325184109890752,0.1776194542148827,0.5028035641056348,1.492918954243734,0.029294426553645052,0.010577141180034628,0.8814317657162862,0.04314243841797216,0.009241084424466408,0.7962321431957969,0
2026-01-06 22:00:00,93258.04,93533.78,92966.75,93362.68,713.98511,0.0011213117745595119,0.021317360396800957,0.037809149627932165,0.0021849206924698583,0.35041816029962347,0.0011213117745595119,0.003659905025785545,0.4093269890046631,0.17568915659202705,0.5850161455966901,2.214326721746363,0.02929429022938655,0.00044249071110060144,0.8802922534827714,0.04312155758845285,-0.0014985552452934081,0.7894159078250093,0
2026-01-06 23:00:00,93362.67,93792.17,93333.32,93747.97,354.64676,0.004118317632485433,0.021537015125751107,0.03799811806634502,0.0022668438553796865,-0.4038144399666548,0.004118317632485433,0.005568227349547694,0.37191443896469156,0.18906219046608047,0.5609766294307721,0.20137679447492313,0.02924633885155168,0.00584383369885489,0.8817759290794231,0.043061929955874274,0.0074704200001656715,0.7905169685000801,0
2026-01-07 00:00:00,93747.97,93747.97,92626.31,92709.52,843.19542,-0.01113884711227439,0.024228623881813245,0.03958954741993212,0.0025322271337077287,0.6130204045195664,0.01113884711227439,0.0032990263734200666,0.3793452593597202,0.20114219209016967,0.5804874514498899,1.2483433493185492,0.03174668830595188,-0.01185399313886675,0.9066956921455702,0.04410124682072562,-0.00875668571988268,0.7871150152476686,0
2026-01-07 01:00:00,92709.36,92902.52,92330.33,92435.35,936.694,-0.0029616829287067692,0.024353822953187672,0.03950012141294211,0.0027832641181890425,0.8006640058392684,0.0029616829287067692,0.003898384924103211,0.5395045429091183,0.18149455626622432,0.7209990991753427,-2.8572979141706445,0.032065813789971365,-0.003982764070957421,0.9073145130522458,0.044693616129885295,-0.006744178238670863,0.7896103117787172,0
2026-01-07 02:00:00,92435.36,93060.0,92236.07,92949.77,598.87784,0.005549758473994445,0.025084665477386334,0.03985422534422807,0.0030359778736720223,0.08922727667176839,0.005549758473994445,0.008186858593429807,0.4845121270244068,0.21942830332463392,0.7039404303490407,-0.36176060633117646,0.03287999418495982,0.007686772705231927,0.9121996244473971,0.04524585878863919,0.0074589745521645165,0.7949846909798041,0
2026-01-07 03:00:00,92949.77,93108.69,92747.12,92815.83,294.44853,-0.0014420325744941048,0.02502981452868292,0.03979464701526235,0.0032523763782188924,-0.5492210069443523,0.0014420325744941048,0.004781600983462894,0.4989776579248734,0.2150652399448458,0.7140428978697192,1.1606485972351548,0.032864923687544116,-0.0009943536832490167,0.9121746409856315,0.04506807532438865,-0.002647302372456762,0.7939400532123424,0
2026-01-07 04:00:00,92815.83,92930.35,92610.0,92670.29,319.36155,-0.0015692821637307058,0.025041696620161234,0.039800153216412976,0.0034477928809795336,-0.499679438185124,0.0015692821637307058,0.004834177614807455,0.4774963779449031,0.22021336054268834,0.6977097384875914,-0.29829946050741885,0.03306528215243722,-0.0032561533834659126,0.9125780748706652,0.045478952885779474,-0.005747968117602801,0.7922348904146178,0
2026-01-07 05:00:00,92670.3,92847.16,92500.0,92529.54,227.33033,-0.001519980089596831,0.025006699973502685,0.039820080690507534,0.0036218967481474345,-0.6916367177657139,0.001519980089596831,0.0030696077777239857,0.4893989030992612,0.19638879420062436,0.6857876972998855,-0.5112321434415564,0.03313657636324797,-0.002330573367198141,0.9118432380073852,0.044758014496459074,-0.0018752259371815207,0.8202923011963636,0
2026-01-07 06:00:00,92529.53,92899.57,92523.75,92614.84,240.63686,0.0009214431033271248,0.024926389024707913,0.039824368545363975,0.0037658932374931065,-0.6642289900093702,0.0009214431033271248,0.0026240720792730225,0.49120554680190803,0.18983821879701124,0.6810437655989192,-0.5792447934654024,0.03242797531032212,0.000720044341528846,0.9147133188922366,0.04465273644487548,0.0019472798335271764,0.8360933880138396,0
2026-01-07 07:00:00,92614.84,92895.56,92614.83,92879.13,256.24423,0.0028495824294326984,0.02455619689982922,0.03989876578657383,0.00387139459283264,-0.6306423010245515,0.0028495824294326984,0.0025211906172515554,0.4876082505688039,0.1894554624853201,0.677063713054124,0.36547934813894584,0.03162946211181446,0.001334095871588342,0.9063023602654557,0.04356353688135375,0.004313760374046519,0.8290428386203931,0
2026-01-07 08:00:00,92879.14,92961.53,92698.09,92718.9,263.5062,-0.0017266351351617614,0.02460556745056563,0.03988305764710373,0.003960108395881522,-0.6151633600303476,0.0017266351351617614,0.002366034568532352,0.48570867130391276,0.18844213959593867,0.6741508108998514,1.204370581618463,0.031637448730537365,-0.00026421865168706107,0.9057317299586308,0.04356280943682436,0.00014347202320168435,0.8279962145285045,0
2026-01-07 09:00:00,92718.9,92718.91,91600.0,91716.14,1258.05952,-0.010873962786738512,0.026622956099947623,0.04134746576859016,0.004116554176758176,1.451125772492134,0.010873962786738512,0.002988151289900626,0.47882986714568837,0.19214564675559365,0.6709755139012821,-0.5778272141030658,0.036026033577283074,-0.01681623234551515,0.9229958319091471,0.047420919578321126,-0.018241548157575865,0.8577568867893223,0
2026-01-07 10:00:00,91716.14,92000.0,91600.0,91975.31,538.05487,0.002821798967465609,0.026794285251327755,0.041386679419874166,0.004267102116276836,-0.05142573401853415,0.002821798967465609,0.002792770001295434,0.49567905655084704,0.19893346450948315,0.6946125210603302,-3.893611998730506,0.03646712922450673,0.005689711888417496,0.9241483761108554,0.047707740104171975,0.004955194865483354,0.8624107622553344,0
2026-01-07 11:00:00,91975.31,92253.16,91928.21,92087.21,542.17686,0.001215891358936191,0.026626294441673512,0.04136630878836889,0.004376689581750278,-0.042131349438042705,0.001215891358936191,0.007652880774334501,0.44342797244616955,0.22242992628150832,0.6658578987276779,0.36872375915342737,0.036345214123900356,0.0005591208281486567,0.9232111792666996,0.045928591548944776,0.0026134316145243652,0.8672438102292032,0
2026-01-07 12:00:00,92087.21,92176.98,91977.73,91997.86,317.95554,-0.0009707469162663046,0.026600600388414934,0.041283839755236966,0.0044723902523596945,-0.5066546160931237,0.0009707469162663046,0.004445710822589596,0.44126994459532864,0.1997633923742798,0.6410333369696084,0.2734976266917745,0.036395433069509125,-0.0022072387710790078,0.9225798681570351,0.045857037988069616,-7.250317204564182e-05,0.8718929269313792,0
2026-01-07 13:00:00,91997.85,92299.4,91864.52,92044.67,443.04448,0.000508686780271715,0.026619294859990403,0.041224714420943866,0.004554988196428111,-0.24784895466799622,0.000508686780271715,0.002937279671725268,0.4644343825633742,0.1696821018918159,0.6341164844551901,-0.3304918239862797,0.03639473851051923,-0.0003424028620977848,0.9221434438861643,0.045893915390710076,0.0015214637964855399,0.872923862957086,0
2026-01-07 14:00:00,92044.67,92135.1,91353.39,91959.04,1427.59818,-0.0009307421701621424,0.02653481958482161,0.04080167799929654,0.004649292142477274,1.7924014944108204,0.0009307421701621424,0.002546095692100333,0.4926771809066757,0.15356386704254782,0.6462410479492235,0.1997909119637556,0.03440173837748705,-0.006402690380108433,0.9487977513231274,0.04036871510188649,-0.000796668519412575,0.9522881449189584,0
2026-01-07 15:00:00,91959.05,92000.0,91024.0,91349.96,1434.72957,-0.006645415571426593,0.027145782356690944,0.040911457229966884,0.004761076094982589,1.7996646855305325,0.006645415571426593,0.00242554458683419,0.4787198979039836,0.15809233032139786,0.6368122282253814,-0.38372503033512273,0.03517345531358979,-0.00844529455325388,0.9513513059553357,0.04333106064155427,-0.01695203535163251,0.9442792680959817,0
2026-01-07 16:00:00,91349.95,91790.0,91150.0,91264.54,677.82559,-0.0009355227129280166,0.025380597095351825,0.04076730156409155,0.004815007811976773,0.242779402249635,0.0009355227129280166,0.004008101322150655,1.4506967020165618e-09,1.0,1.0000000014506967,-1.6579959031227323,0.034827403215926186,-0.002337865130205838,0.9729219783997002,0.039388238130299395,0.0,0.9364315660270272,0
2026-01-07 17:00:00,91264.55,91698.15,91026.01,91252.14,548.07377,-0.00013587799229163697,0.022461607959644973,0.040763783828374645,0.004819701233633631,-0.02613710771896701,0.00013587799229163697,0.004060409581817981,7.830305482524635e-11,0.9999999996398975,0.9999999997182005,-0.23040107015734895,0.030588110496377878,-0.0016641918960756783,0.9646047068912281,0.035454424634052364,-0.0007371913345282075,0.9207997158832185,0
2026-01-07 18:00:00,91252.13,91441.35,90733.14,90901.39,816.16719,-0.003851151646728466,0.02212298069315422,0.040965608042325075,0.004815966729535272,0.5265656760679329,0.003851151646728466,0.004048679302501492,0.0,1.0,1.0,-0.03356106575487079,0.029558332143471495,-0.0018067999637780754,0.9550668086613349,0.03452329970201135,-0.0025105233595013555,0.9120805748022439,0
2026-01-07 19:00:00,90901.38,91280.07,90675.52,91186.07,611.7426,0.0031268515904144473,0.02239016164331053,0.04102658796133311,0.004814196052261366,0.1016681582826718,0.0031268515904144473,0.0040538636196567465,1.1178336662639068e-12,0.999999999984296,0.9999999999854139,-0.9499953644357073,0.029467453410383863,-0.00011124548871278931,0.9467996204107954,0.034801564329226486,0.0036897687791770002,0.9141967910620544,0
2026-01-07 20:00:00,91186.07,91300.75,90778.32,91047.49,438.79062,-0.0015209056631838105,0.021850697425900564,0.04104848313189184,0.0048077707466212165,-0.2539192346635944,0.0015209056631838105,0.0040657384724036745,2.5432230547586096e-12,0.999999999988647,0.9999999999911902,0.7690734688514888,0.028658112181287027,-0.0021765425763005824,0.9439822645964467,0.03294514647295091,0.00022095378473243653,0.910179201833104,0
2026-01-07 21:00:00,91047.49,91231.9,91035.77,91089.5,245.38775,0.00046130114201362347,0.019900856020449793,0.041026835791984684,0.004794406223417947,-0.6538944207912467,0.00046130114201362347,0.00406395412878245,2.5811888066393126e-12,0.9999999999918858,0.999999999994467,-0.37424282238133183,0.026365022226371475,0.0034757535440886173,0.9251309910087661,0.03147971874198457,0.0029413948701625847,0.9009064532013035,0
2026-01-07 22:00:00,91089.5,91383.14,90873.08,91180.85,362.9278,0.001002357296712769,0.019888099024666643,0.04102096811212666,0.004779345707796229,-0.41155353690391144,0.001002357296712769,0.004058811801971251,0.0,1.0,1.0,0.1136542329431442,0.026408273801657816,0.0009170077001725214,0.9255911275685935,0.03167044750384212,0.0022736450441483975,0.9085313622028091,0
