timestamp,open,high,low,close,volume,log_return,realised_vol_24h,realised_vol_168h,vol_of_vol,volume_zscore,abs_log_return,sigma_t,garch_alpha,garch_beta,garch_persistence,standardised_residual,eth_realised_vol_24h,eth_log_return,eth_corr_24h,btc_realised_vol_24h,btc_log_return,btc_corr_24h,regime_label
2026-02-01 06:00:00,104.69,105.44,104.53,105.07,67431.943,0.003623192369420331,0.06499238091877643,0.10926185054694326,0.012592235051153231,-0.4505744505229664,0.003623192369420331,0.0066184731466896966,0.42211274023156464,0.5105640518890097,0.9326767921205743,-0.7342627014776967,0.056589807056663735,-0.00489157860263523,0.9496462997226485,0.030494265459245974,-0.004090091592906603,0.8843655240224324,1
2026-02-01 07:00:00,105.08,106.02,103.96,105.2,150931.224,0.0012365056029256345,0.06507333577881041,0.10928362416709098,0.01282930604749524,-0.08373372099053672,0.0012365056029256345,0.006678490845269319,0.4230988998526509,0.5039529449794907,0.9270518448321416,0.5425166333778543,0.056605874984314124,-0.0030766897912545598,0.9500312452827772,0.03067977777662039,0.000549019120932153,0.8880312600507148,1
2026-02-01 08:00:00,105.2,106.06,104.81,105.52,104946.087,0.0030372081054496547,0.06454772632558961,0.10935859199899066,0.013041631059388801,-0.28850321395786144,0.0030372081054496547,0.006375078541718719,0.42161115504666186,0.501553843145002,0.9231649981916639,0.1939592735734787,0.05599799219727085,0.0007172218533593701,0.9487285424181272,0.031080630066647262,0.0033262210477762663,0.8876336533391844,1
2026-02-01 09:00:00,105.52,105.94,104.96,105.79,70479.476,0.0025554885896242035,0.06402902867227245,0.10931366290013055,0.013231368319837743,-0.44170031815455163,0.0025554885896242035,0.005819548644008562,0.4143960858298595,0.5083968333534683,0.9227929191833277,0.5218975372903827,0.05698817759530971,0.007958466666521112,0.9456445099232734,0.03193856991393473,0.00546099019743845,0.8822421218031476,1
2026-02-01 10:00:00,105.8,105.85,103.59,103.75,172599.2,-0.01947183788787563,0.06532666151515368,0.11080801144309244,0.013444093191205032,0.007960757245726511,0.01947183788787563,0.005778578112300486,0.3871992034664275,0.5409838065934143,0.9281830100598418,0.442234843928907,0.05940964329049304,-0.021275364827302395,0.9473883534475072,0.03265885289651609,-0.009595139997850102,0.8876982776434662,1
2026-02-01 11:00:00,103.76,105.4,103.73,105.05,114098.12,0.012452268180201731,0.06757007963627396,0.11164577280968685,0.013700230884992268,-0.2547661084061208,0.012452268180201731,0.006038292128242119,0.32997729886084076,0.5732754290052072,0.903252727866048,-3.2247260441081567,0.06189464840176719,0.012865066889272764,0.9512135632953245,0.03372656311239374,0.005907803218925464,0.8959314396042654,1
2026-02-01 12:00:00,105.06,105.19,104.13,105.05,112117.409,0.0,0.06760169560908906,0.1116060886204417,0.013945198570656714,-0.26569470579441257,0.0,0.012069292423599746,0.2974711876997556,0.6202155101523315,0.917686697852087,1.0317314174817018,0.06194657716565672,-0.006589206598853657,0.9482305237062345,0.03374429364365866,-0.0036117617762412616,0.8910723253147081,1
2026-02-01 13:00:00,105.04,106.69,104.08,104.45,239797.437,-0.0057279392884346065,0.06742147262382,0.11169906028580505,0.014175180083437048,0.2974933371056875,0.0057279392884346065,0.011811740865359008,0.2722494222383334,0.6475392398027842,0.9197886620411175,0.0,0.06194054688255978,-0.006233862541492378,0.9550025800638126,0.033662955354408705,-0.001813529736437279,0.9008041316355249,1
2026-02-01 14:00:00,104.45,104.81,101.75,102.95,396592.179,-0.014465054528776387,0.05337737539940598,0.11234555640325036,0.014184866342397923,0.9849948759078743,0.014465054528776387,0.00992409378425384,0.26847249230443543,0.6492324791963333,0.9177049715007688,-0.5771750462014876,0.05290262391951821,-0.0033906893786540752,0.9236814078873778,0.030632762926885552,-0.0013593681409338617,0.8798829072955751,1
2026-02-01 15:00:00,102.96,102.96,100.21,101.69,285436.953,-0.012314463670752434,0.05425793208155199,0.11286064874865964,0.014183886502918321,0.4854684775992209,0.012314463670752434,0.009070527063548722,0.2753323364956773,0.645413658176244,0.9207459946719212,-1.5947314227093137,0.05718893918483842,-0.024606335671642963,0.9112343451304549,0.031258705823521485,-0.007929464904674048,0.8843460089511858,1
2026-02-01 16:00:00,101.7,102.89,100.93,101.73,193048.485,0.0003932750026109206,0.05043659148176838,0.11080430282725279,0.014156791808718918,0.09127909980282876,0.0003932750026109206,0.01101356122709328,0.2910891450010892,0.6241291827959798,0.915218327797069,-1.1181182377648151,0.05447979791379799,-0.004905355710751257,0.8992552257582007,0.029594283445412893,-0.001271921814498666,0.869443834965248,1
2026-02-01 17:00:00,101.73,102.5,101.13,102.44,138966.924,0.006955016525667545,0.042850959572009475,0.11104232706114284,0.014162102359069171,-0.15011562649562,0.006955016525667545,0.01095388983010356,0.2413839154025487,0.6542578512021107,0.8956417666046593,0.03590277140912257,0.04546438442210443,0.004287558376143913,0.8571377177072456,0.024055796574398804,0.0032279061104370723,0.8135105182654794,0
2026-02-01 18:00:00,102.44,104.27,102.43,103.45,221112.844,0.009811142860227499,0.041833804199835435,0.11152114557228032,0.014151458004355197,0.22536029935955557,0.009811142860227499,0.009302759668960171,0.26601006753334366,0.6218662446886164,0.8878763122219601,0.7476293888225268,0.04790051806685491,0.01586766641170401,0.8614785228686006,0.021859752299116665,0.003645784544167208,0.8001450354575175,0
2026-02-01 19:00:00,103.44,103.77,101.56,101.94,121292.53,-0.014703999279656467,0.04451360587599528,0.10821202275299406,0.014099491320527974,-0.21358207450819794,0.014703999279656467,0.008308675887778507,0.7346985800430038,0.12179941688062139,0.8564979969236252,1.180831096644294,0.04949345469379205,-0.013109972580434483,0.8726518385723522,0.024241982008289004,-0.011011421145714212,0.8287229068496722,0
2026-02-01 20:00:00,101.94,102.87,100.19,101.59,243862.735,-0.0034392998084419734,0.044596042633609716,0.10816713879538284,0.014068727589676823,0.39472452362253413,0.0034392998084419734,0.009743176843237042,0.5916517584146022,0.2223421386531144,0.8139938970677165,-1.5091586159459731,0.04948531651585653,-0.0017210483229993924,0.8710613087520215,0.023968731228396274,-0.0009300106155347761,0.8309883609430982,0
2026-02-01 21:00:00,101.59,101.71,100.13,100.85,173272.634,-0.0073108407032328885,0.04235308496426641,0.10823196959328243,0.014059471588389725,0.05580683878524687,0.0073108407032328885,0.01295148071229507,0.5669630702660109,0.23203818149054692,0.7990012517565578,-0.2655526333121884,0.04728496536139345,-0.01119192743905441,0.8569722332386391,0.02453338528474831,-0.007511764709946091,0.8322701004262142,0
2026-02-01 22:00:00,100.85,102.88,100.82,101.8,148936.336,0.0093758397162016,0.04305846925876327,0.1086959106471485,0.014041866342555024,-0.06364983095515434,0.0093758397162016,0.008309807275875054,0.5666362570940646,0.23006391868084292,0.7967001757749075,-0.8797846280331487,0.04950657520445554,0.012473290259418846,0.8717965164644175,0.026603669485413258,0.0094070393045251,0.8573484168973068,0
2026-02-01 23:00:00,101.79,102.05,98.02,100.79,649394.09,-0.009970959749635711,0.04103403136431379,0.10897646729466658,0.014049286653154358,2.331352295106883,0.009970959749635711,0.008394020560549203,0.5541962236629928,0.25014879199337736,0.8043450156563702,1.1169664940144202,0.05065447401754573,-0.021432442260686524,0.8536145563464835,0.02543175847875616,-0.0036455042372769216,0.8403471342209519,0
2026-02-02 00:00:00,100.78,102.9,99.65,102.28,388170.014,0.01467500605619927,0.04421825491236496,0.10982980358626551,0.01401917639264355,1.0645423097506248,0.01467500605619927,0.009437042090873513,0.5446259832294638,0.27039687442593285,0.8150228576553966,-1.0565768016737516,0.0522977214709096,0.010102313446765439,0.8602711256991368,0.02721825052744205,0.009110206113107434,0.8627419657253146,0
2026-02-02 01:00:00,102.28,103.14,100.41,102.09,200480.789,-0.0018593732420618219,0.0439031312363534,0.1072231947184159,0.013887962254557564,0.16429254432648574,0.0018593732420618219,0.0101335428100839,0.582099469355251,0.23969264443201296,0.821792113787264,1.4481614506622653,0.05233328295706989,-0.0008332443131116613,0.8646113904519784,0.02693050927573846,-0.001981294982077398,0.8601360548305065,0
2026-02-02 02:00:00,102.1,102.74,100.57,100.75,171221.396,-0.013212576354131669,0.04492885532582233,0.10789095380536873,0.01370002308996517,0.02140473671531083,0.013212576354131669,0.012287018825907553,0.45953598280513086,0.3574587458372232,0.816994728642354,-0.15132826509073763,0.05287987627807386,-0.012746243773067966,0.8666973068306104,0.029220921413888146,-0.013346081258952263,0.8588210037707127,0
2026-02-02 03:00:00,100.75,100.88,95.95,100.07,751071.305,-0.006772259724427776,0.04504314967209118,0.10800610619802617,0.013504089856032075,2.721236991053115,0.006772259724427776,0.008745740084419066,0.45315632522747445,0.37755175648706946,0.8307080817145439,-1.5107442282295211,0.05333196023050135,-0.010330463830010012,0.8723323485007459,0.02923350007937469,-0.00259438051872431,0.8637545643734921,0
2026-02-02 04:00:00,100.08,101.79,98.66,100.31,256969.433,0.002395449793029166,0.04506364223296989,0.10764181378099064,0.013266909309074168,0.3999808717629405,0.002395449793029166,0.011193415030380629,0.45292120325236923,0.37083318803596316,0.8237543912883324,-0.6050217655690273,0.05329122708022169,0.0006786381065712815,0.8721712388798627,0.02933747777948533,-0.005241322482873528,0.838096150297596,0
2026-02-02 05:00:00,100.3,100.46,97.67,98.3,320609.52,-0.020241363742272957,0.048576373785173606,0.10931334992771734,0.01299116804663037,0.6903534509106978,0.020241363742272957,0.009319276809034055,0.41836565639096707,0.4206916579424206,0.8390573143333877,0.2570424553444995,0.05540852968973108,-0.019159953121366192,0.8807232076126478,0.029418632960379873,-0.005179135894634346,0.8160988993363919,0
2026-02-02 06:00:00,98.3,101.4,97.07,100.72,663349.31,0.024320362582970823,0.05529814821572492,0.11227174129927706,0.012559558369731216,2.246926484763415,0.024320362582970823,0.008549293554612402,0.2940488350782709,0.6310618016239937,0.9251106367022646,-2.3676065879563355,0.05808819272034534,0.013295988852004075,0.8873552778687691,0.0330907470648909,0.01377476854358824,0.8746856093621487,1
2026-02-02 07:00:00,100.72,102.43,100.46,101.43,334885.952,0.00702451565181256,0.05592497979484295,0.11248063648231411,0.0119888405936583,0.7213607960930052,0.00702451565181256,0.01386189138109396,0.34224253550119055,0.5795021751997486,0.9217447107009391,1.7544764934560826,0.05823263414122984,0.000668705720361298,0.8861459195847662,0.033145715277141524,0.001455126161958835,0.872664704308021,1
2026-02-02 08:00:00,101.42,102.49,101.36,101.7,265638.565,0.0026583976666098774,0.05589403937469163,0.11254367136433639,0.011542188515109467,0.3970097397069331,0.0026583976666098774,0.01775489661658789,0.32845775063807325,0.587694499117787,0.9161522497558603,0.3956382176424365,0.05942584023079492,0.00911074440047383,0.8794196524323822,0.033088287122283365,0.002872048703815323,0.8726840802722385,1
2026-02-02 09:00:00,101.71,103.19,101.42,102.79,271740.85,0.010660768970316316,0.05708813125168828,0.11303885401887216,0.01108615226691906,0.42003636153711266,0.010660768970316316,0.014374121441532781,0.3391877593031526,0.557659233270269,0.8968469925734216,0.18494331479130732,0.062342633004001405,0.018604778082720617,0.8836243006901355,0.03460261750477619,0.01091878782692409,0.8785630838582645,1
2026-02-02 10:00:00,102.79,103.45,102.62,102.88,128297.428,0.000875188464478596,0.05382486268006351,0.11293074102248254,0.010568026012212815,-0.24390576896771557,0.000875188464478596,0.011586265545490318,0.32869726666432525,0.5768168156629102,0.9055140823272354,0.9201212356526536,0.0593385775088318,-0.006027107318551851,0.8658207248031443,0.03342960867535611,-0.0028446863853003597,0.8643170807614134,1
2026-02-02 11:00:00,102.89,103.44,102.65,102.78,125649.771,-0.0009724789252256076,0.05214053970334257,0.11292141098873772,0.009952956145805701,-0.2587315743026141,0.0009724789252256076,0.010961581940822071,0.3446255599366078,0.5411278056260129,0.8857533655626207,0.07984143796063807,0.057492334642839156,0.0019824046210506437,0.8539778689500118,0.03301294471488206,0.003290516262668771,0.8521437103470363,1
2026-02-02 12:00:00,102.78,103.78,102.78,103.3,103997.092,0.005046594561509335,0.05247561925395971,0.11305813487620112,0.00927847322095541,-0.35935757435792115,0.005046594561509335,0.008150192958504611,0.3956010984179036,0.45122943080110095,0.8468305292190046,-0.11931974251122969,0.05921964988710939,0.012773411693228131,0.853869324558813,0.03302302098023574,0.002934476595087935,0.8597121149154375,1
2026-02-02 13:00:00,103.29,103.7,102.83,103.33,94483.569,0.00029037410067078213,0.05221838284928754,0.11295735959931608,0.008590630211188088,-0.40416987112657393,0.00029037410067078213,0.006717363486572042,0.4139299654461472,0.42131461515479246,0.8352445806009396,0.7512760879469214,0.05959366280511863,0.007013579516203255,0.8464091552986266,0.03313839866398301,0.003025096841143688,0.8574263485255343,1
2026-02-02 14:00:00,103.33,105.14,102.39,103.97,326326.232,0.006174645763615234,0.05048797385087967,0.11301669719995955,0.00861869030004285,0.6638817284872681,0.006174645763615234,0.0068767770130550845,0.4207282936954275,0.4101466177896788,0.8308749114851064,0.04222531865138669,0.05955235406664432,0.0004337677520895239,0.8661324398493468,0.03346748050570031,-0.004869632518028543,0.8489014312380444,1
2026-02-02 15:00:00,103.97,106.12,103.56,104.7,361531.853,0.006996721886612471,0.049082677642647884,0.11329568758404887,0.008663906818733523,0.821924518395165,0.006996721886612471,0.006162564485199184,0.42101102858670536,0.41043211598695234,0.8314431445736576,1.0019604303443908,0.057146875501740774,0.01861953336960821,0.8502452414670099,0.03487110116883154,0.012831101877693296,0.8201790884892591,1
2026-02-02 16:00:00,104.69,105.78,104.28,105.0,168382.676,0.002861232281032195,0.049101584182381794,0.11313088043801045,0.008711708076614135,-0.07009701367321733,0.002861232281032195,0.0071097454764846345,0.428078362009441,0.39983427076671096,0.8279126327761519,0.984103004777599,0.057265255673577084,-0.005917902388066504,0.8421551991621187,0.034986519603299605,-0.00273423348526511,0.8128778715297048,1
2026-02-02 17:00:00,105.0,105.58,104.45,104.81,139614.847,-0.0018111629754374006,0.04883327721642507,0.11313053905553097,0.008716559201432899,-0.2030766711748137,0.0018111629754374006,0.007720312769891316,0.4184659196461269,0.4123425114489765,0.8308084310951034,0.3706109281207884,0.05718783067851639,-0.0009204178583092975,0.842463199497989,0.035107698243924235,0.004490203796836235,0.798423263294297,1
2026-02-02 18:00:00,104.81,105.04,103.88,104.72,110398.202,-0.0008590655804414856,0.04797172922721164,0.11297007410726549,0.008756828813552067,-0.3365224661210607,0.0008590655804414856,0.006811532195093951,0.4244489555010843,0.4010699576776654,0.8255189131787497,-0.2658965594762808,0.055191553830916,-0.004815227435049874,0.8362259566698865,0.03545480147843493,-0.005316133873825039,0.7927854313592195,1
2026-02-02 19:00:00,104.72,104.84,103.51,103.89,97318.24,-0.007957474519204196,0.04618025829117452,0.11312170820594884,0.008827200994269296,-0.3981195806983561,0.007957474519204196,0.0062134198792971225,0.4307245922615921,0.3968433632551649,0.827567955516757,-0.13825970192419462,0.053867718507964575,-0.005850220672675523,0.8265653230070077,0.0336398888985142,-0.002910435424004775,0.7691720973169182,0
2026-02-02 20:00:00,103.88,104.26,103.32,103.84,117301.349,-0.00048139412666034314,0.04599196594450151,0.11305675553411061,0.008889350287094606,-0.30689267530077596,0.00048139412666034314,0.005925940003691915,0.4283151400742473,0.39513274499623363,0.823447885070481,-1.3428206350801082,0.05400618375628417,-0.004069964209391521,0.8268094289288717,0.033963573887687275,-0.00425852652993582,0.7649875274095596,0
2026-02-02 21:00:00,103.85,104.99,103.8,104.84,71731.119,0.009584125499425623,0.04594283970334221,0.11329831113707903,0.008901013963846594,-0.5169087089297116,0.009584125499425623,0.007715269746872685,0.41654319156581104,0.40739210908534873,0.8239353006511598,-0.062394983254535186,0.05330369198994831,0.008563315202172891,0.8243606284985554,0.03343851771853821,0.0066880002249191505,0.7628904479917324,0
