timestamp,open,high,low,close,volume,log_return,realised_vol_24h,realised_vol_168h,vol_of_vol,volume_zscore,hl_range,regime_label
2026-01-21 03:00:00,2961.52,2984.64,2960.87,2981.76,8605.1952,0.006811080159702229,0.02999105921253921,0.060076334181857954,0.006534183161796743,-0.36902060065563513,0.007971801888817336,0
2026-01-21 04:00:00,2981.75,2985.61,2974.85,2979.51,5848.5744,-0.0007548727391457725,0.029965704214969156,0.05998984365692786,0.006504855120704661,-0.5543576077229037,0.0036113320646684243,0
2026-01-21 05:00:00,2979.5,3002.0,2977.53,2993.03,13125.9514,0.004527394741138676,0.030744438044816576,0.060185993894381215,0.006488651047052111,-0.05119142378712376,0.008175661453443433,0
2026-01-21 06:00:00,2993.03,2993.58,2975.33,2980.3,6624.2495,-0.004262285616979702,0.026638366804103624,0.060267927171995465,0.006430294283383713,-0.496247489539702,0.00612354460960306,0
2026-01-21 07:00:00,2980.31,2985.67,2966.0,2970.6,18355.0756,-0.003260013977958262,0.02634786567365195,0.06031314631891642,0.006359882087708195,0.3119865157650118,0.006621557934424047,0
2026-01-21 08:00:00,2970.6,2974.59,2956.0,2965.49,15077.8309,-0.001721672434965289,0.02613415776535227,0.060293743436046765,0.006286949937397053,0.08321232551718724,0.006268778515523622,0
2026-01-21 09:00:00,2965.49,2974.87,2950.34,2954.09,9638.3813,-0.003851629370087945,0.02611312386380092,0.06036852158425223,0.006215814422801554,-0.29170062206563757,0.008303741592165351,0
2026-01-21 10:00:00,2954.08,2970.12,2952.42,2963.92,6687.776,0.0033220657080404187,0.026202525111491713,0.060373694521721484,0.00613962479867658,-0.4898713271909112,0.0059718211017840625,0
2026-01-21 11:00:00,2963.92,2971.66,2938.0,2943.0,16453.5334,-0.007083247264946915,0.026324902876251513,0.0602545066679072,0.0060544414479708365,0.18540988573612965,0.01143730886850148,0
2026-01-21 12:00:00,2943.0,2946.47,2902.0,2931.48,39943.8258,-0.003922054298322841,0.026210703667376337,0.06022293248786697,0.00596476027157986,1.7773453069656469,0.015169811835659734,0
2026-01-21 13:00:00,2931.48,2945.64,2920.51,2928.13,15478.8032,-0.0011434209324461947,0.0248800858895773,0.06016663257130322,0.005868806900091316,0.10481444255670273,0.00858226922984965,0
2026-01-21 14:00:00,2928.13,2995.83,2924.56,2981.09,51363.2491,0.01792501143062532,0.030538203796245965,0.06126107121949539,0.0058332345883205655,2.5326451149944496,0.023907362743157697,1
2026-01-21 15:00:00,2981.09,3026.83,2975.17,3002.69,45958.4767,0.00721954811817719,0.03130416276622095,0.06176886311809886,0.005819971320932886,2.154202205375418,0.017204573232667993,1
2026-01-21 16:00:00,3002.69,3005.22,2886.0,2891.58,63238.7042,-0.03770548803525722,0.04831709392121716,0.07156720856046835,0.006674506608854246,3.280076462358437,0.041230054157242686,1
2026-01-21 17:00:00,2891.59,2914.19,2866.11,2903.91,52720.4294,0.004255039212646621,0.048642517640764896,0.07136455030372287,0.007444384307060232,2.525831766862263,0.016556986958962204,1
2026-01-21 18:00:00,2903.91,2933.8,2887.88,2927.4,17887.3425,0.008056552320950821,0.04951623398395466,0.0719165209803383,0.008190308121016957,0.2409891419112303,0.015686274509803946,1
2026-01-21 19:00:00,2927.39,3069.07,2916.6,3055.56,75387.9538,0.042848224812993524,0.06609938558098492,0.0836423240189501,0.010034613688181841,3.835835767947689,0.049899200146618056,1
2026-01-21 20:00:00,3055.55,3057.72,3003.45,3031.84,33543.4474,-0.00779318594153553,0.06658880213015335,0.08377448533538755,0.011576886251139078,1.1917511173212842,0.01790002110929336,1
2026-01-21 21:00:00,3031.84,3044.16,3021.3,3031.47,11046.1957,-0.00012204554952973301,0.06640952417015764,0.0837379934778116,0.012881652543560669,-0.21938932068246894,0.007540896000949927,1
2026-01-21 22:00:00,3031.47,3045.01,3009.1,3010.52,10684.0157,-0.0069348290746244065,0.06513107634232142,0.08372447848846,0.013953220487026696,-0.24163135585931667,0.01192817187728376,1
2026-01-21 23:00:00,3010.51,3025.35,2972.69,2982.27,15992.5504,-0.009428065811702798,0.06577667354035108,0.08414966190627277,0.014933338943372237,0.08839154387978158,0.017657690282905255,1
2026-01-22 00:00:00,2982.28,3011.51,2980.73,3005.39,11865.4604,0.007722587756529071,0.06587185973917352,0.08432485475925522,0.015594331763262158,-0.17018501557921978,0.010241599259996273,1
2026-01-22 01:00:00,3005.4,3033.95,3002.73,3028.52,10091.251,0.007666708086557376,0.06624129774774139,0.08471977520041449,0.016173974228048327,-0.28159236134618476,0.010308665618850065,1
2026-01-22 02:00:00,3028.52,3038.33,3015.15,3017.72,9545.4884,-0.003572471978055165,0.06636066767037802,0.08473088538066245,0.016660321958866128,-0.31496790976308575,0.007681295812732738,1
2026-01-22 03:00:00,3017.72,3030.82,2999.77,3013.41,9405.7311,-0.0014292514781445807,0.06609069571990284,0.0843679173036737,0.017038427755417196,-0.31881620095900165,0.010303941382022421,1
2026-01-22 04:00:00,3013.41,3025.43,3011.5,3023.04,5226.8296,0.0031906197084352545,0.06613402139071153,0.08422306413456242,0.017359440151618416,-0.5792746001253628,0.004607944320948396,1
2026-01-22 05:00:00,3023.03,3027.9,3014.78,3019.8,5095.4171,-0.0010723435704000884,0.0660243848343842,0.08419635741279882,0.01759062866149233,-0.5852987159124243,0.004344658586661332,1
2026-01-22 06:00:00,3019.8,3027.61,3008.83,3019.13,10859.0486,-0.00022189361451425564,0.06585192180235161,0.08416854923505168,0.017950862652320515,-0.22481792248478977,0.006220334997168124,1
2026-01-22 07:00:00,3019.14,3022.39,3000.4,3000.94,9422.4078,-0.006043137490912257,0.0660779021314356,0.08420835847834639,0.01825578090238851,-0.31502509782634724,0.007327703986084288,1
2026-01-22 08:00:00,3000.94,3008.15,2992.5,3005.75,9275.3961,0.0016015479500755554,0.06604889073471235,0.0841988409091587,0.018508403163478623,-0.3245015814788603,0.005206687182899473,1
2026-01-22 09:00:00,3005.75,3016.4,3003.19,3013.63,6819.533,0.0026182113445137583,0.06591450933172067,0.0837269351939078,0.018708884497072833,-0.4726398818041438,0.004383418004200926,1
2026-01-22 10:00:00,3013.63,3014.63,3000.0,3002.64,7328.6677,-0.003653430522278094,0.06600850502140201,0.08378041251403356,0.018866711300377814,-0.43794357899077835,0.0048723789731703136,1
2026-01-22 11:00:00,3002.63,3006.82,2977.22,2986.8,13087.3376,-0.00528932151570754,0.06581639351646541,0.08383292721726841,0.018969169007396185,-0.07779621351460515,0.009910271862863387,1
2026-01-22 12:00:00,2986.8,2998.48,2978.45,2990.86,7449.8362,0.0013583912849849222,0.06564812357386736,0.08360535028652923,0.019020285261880175,-0.4291388729359655,0.006697070407842627,1
2026-01-22 13:00:00,2990.86,3010.18,2962.33,2972.76,18870.8896,-0.006070157245846013,0.0659870939102655,0.08376685434345496,0.019077604715632697,0.2861886386253058,0.016096153069874428,1
2026-01-22 14:00:00,2972.76,2982.13,2935.22,2941.33,34628.086,-0.010628954208991235,0.06433519578505546,0.08397904265748675,0.019088769161154925,1.2729453109947455,0.0159485674847774,1
2026-01-22 15:00:00,2941.32,2968.39,2906.02,2942.01,45630.1979,0.0002311612121782327,0.06383104475342437,0.08393966130836628,0.019049721743082292,1.9598585838698201,0.021199791978953126,1
2026-01-22 16:00:00,2942.02,2958.53,2923.99,2946.24,17646.4965,0.0014367598956083407,0.05095010654859927,0.08396451122874864,0.018811207600873483,0.20984663639480508,0.011723416965352592,0
2026-01-22 17:00:00,2946.24,2963.83,2934.97,2961.77,10980.2225,0.00525728147700056,0.05103122356772955,0.08377986532629883,0.018551172016278497,-0.20073989173642479,0.00974417324775392,0
2026-01-22 18:00:00,2961.76,2972.76,2938.46,2939.53,11212.245,-0.007537357968935085,0.051106919291915215,0.08399803210645856,0.018269392002792494,-0.17907017981543327,0.011668532044238426,0
2026-01-22 19:00:00,2939.54,2963.49,2928.33,2953.94,8618.6074,0.00489016783538607,0.025924505080869662,0.08413495321768437,0.018225767253067928,-0.3409776670113752,0.011902746839813894,0
2026-01-22 20:00:00,2953.94,2957.86,2930.15,2939.02,9826.5634,-0.00506368001144292,0.025360702026275612,0.08423661253223466,0.01821728485816899,-0.2627980908710885,0.009428312838973548,0
2026-01-22 21:00:00,2939.02,2951.45,2933.75,2946.4,6588.3296,0.0025078936993658757,0.025622699255075806,0.08420220165680282,0.018200351211536445,-0.46734949551706373,0.00600733098017914,0
2026-01-22 22:00:00,2946.31,2959.16,2943.33,2951.9,6729.5611,0.0018649446769719873,0.025067561119513238,0.08415926231760881,0.01824836076139947,-0.45780103292168656,0.005362647786171594,0
2026-01-22 23:00:00,2951.9,2955.89,2940.82,2952.69,5457.1313,0.00026758843703424107,0.023413576026735265,0.08408814702802983,0.018334539952750698,-0.5380525476266068,0.005103820583942002,0
2026-01-23 00:00:00,2952.7,2957.13,2946.22,2953.61,5040.1625,0.0003115317567480575,0.021846135326844738,0.08409382967074565,0.01850464932482879,-0.5647629634300635,0.0036937848937403073,0
2026-01-23 01:00:00,2953.62,2970.0,2953.08,2968.88,7415.3464,0.0051566262962946365,0.020966623296997472,0.08429614171564442,0.018692814783433823,-0.41579764890628396,0.005699118859637329,0
2026-01-23 02:00:00,2968.89,2972.08,2952.83,2952.83,5463.6639,-0.005420744785447114,0.021297858677635152,0.08439617538076655,0.01886624956141655,-0.5365292974465649,0.00651916974563385,0
2026-01-23 03:00:00,2952.83,2965.45,2951.92,2964.42,4150.2135,0.0039173652698241725,0.0218252966233071,0.08449880073925967,0.019054295191883754,-0.6184538916734361,0.00456413058878288,0
2026-01-23 04:00:00,2964.42,2984.71,2963.0,2977.99,10015.3261,0.004567178497673143,0.02212163114414914,0.08464315181697563,0.019230578512848866,-0.248585845989299,0.007290152082444884,0
2026-01-23 05:00:00,2977.99,2978.41,2963.83,2968.56,7833.1727,-0.003171589545091056,0.022265008480382542,0.08438504043156497,0.01941347665672028,-0.38371857943453647,0.004911472228959471,0
2026-01-23 06:00:00,2968.57,2975.39,2937.85,2939.88,16426.048,-0.009708222561676087,0.023999937484039332,0.08484294703718585,0.019473120257288094,0.1538559790368913,0.012769228676000367,0
2026-01-23 07:00:00,2939.88,2951.42,2935.31,2948.49,12271.1076,0.002924410706591625,0.023749938833168404,0.08491803693677148,0.01953228074919884,-0.11001854316076384,0.005463813680901115,0
2026-01-23 08:00:00,2948.58,2951.34,2921.2,2927.64,16274.5508,-0.007096537177321027,0.024439880994994244,0.0851377728557862,0.019570245838556505,0.13869297359217136,0.010294981623423757,0
2026-01-23 09:00:00,2927.64,2935.02,2915.19,2921.17,15019.2137,-0.002212416761394581,0.024149275507253227,0.08514413632726797,0.019614410257717183,0.0560710787944177,0.006788375890482213,0
2026-01-23 10:00:00,2921.16,2935.0,2914.93,2930.95,13413.5463,0.0033423816000979303,0.02444882933973068,0.08521268229860997,0.01965332199621886,-0.047412450351961254,0.006847609136969298,0
2026-01-23 11:00:00,2930.95,2946.66,2928.44,2940.68,12030.9394,0.003314244564581859,0.024390046183395776,0.08528476625498947,0.019696017445894932,-0.13744420002211669,0.006195845858780895,0
2026-01-23 12:00:00,2940.68,2940.69,2929.0,2934.86,8042.3332,-0.001981095151593726,0.024331880875175734,0.08524822415542299,0.01973748213105543,-0.39076597451462725,0.003983154222007201,0
2026-01-23 13:00:00,2934.85,2943.92,2927.09,2930.79,7776.2841,-0.0013877407118309194,0.023713789720633604,0.08525016314024814,0.019764361488731633,-0.4085571958914747,0.0057424789903063435,0
2026-01-23 14:00:00,2930.78,2942.39,2892.4,2916.07,31603.727,-0.005035191914928652,0.021828157642166984,0.08529262575706405,0.019945482548242847,1.087901895954214,0.017142935526239005,0
2026-01-23 15:00:00,2916.07,2965.06,2899.77,2952.75,26850.2304,0.012500120164566449,0.02534001608737389,0.08588907264711941,0.02005406471512438,0.798224263432299,0.022111590889848435,0
2026-01-23 16:00:00,2952.66,2980.0,2938.46,2967.99,25013.5039,0.005148016517401237,0.025803912895230832,0.08592785425707772,0.0202460986509165,0.6806435793376416,0.013996004029663162,0
2026-01-23 17:00:00,2968.0,3019.26,2959.8,2987.51,33119.1072,0.006555308505141052,0.02609479236406295,0.08619801440563298,0.02041835830402829,1.1803366633593613,0.019902862249833484,0
2026-01-23 18:00:00,2987.51,3007.55,2978.45,2988.6,15956.1797,0.0003647857927938996,0.024761548077201538,0.08619715597941678,0.020599097610112853,0.09308101114371832,0.009737000602288819,0
2026-01-23 19:00:00,2988.6,2988.6,2946.73,2959.8,20079.1145,-0.009683351839545037,0.02641534909803936,0.08667945386887745,0.020485984828780317,0.34801645278013543,0.014146226096357824,0
2026-01-23 20:00:00,2959.79,2963.69,2930.42,2940.16,13098.679,-0.006657696847123629,0.02678490841383488,0.08671567374174466,0.02031955659806577,-0.09450249672205861,0.01131571070962124,0
2026-01-23 21:00:00,2940.15,2953.07,2938.26,2943.98,3646.0107,0.0012984057268062125,0.026694656206720544,0.08673213783162612,0.020123028372489634,-0.6904670901241923,0.005030604827478429,0
2026-01-23 22:00:00,2943.98,2961.92,2943.47,2960.02,5647.058,0.005433617704605716,0.02719346546635777,0.08694392208118722,0.019916508859224757,-0.5640104884902722,0.006233065992797438,0
2026-01-23 23:00:00,2960.02,2960.02,2951.0,2956.41,2229.8131,-0.0012203306548047561,0.027225410254263786,0.08693602297633644,0.019657105918077435,-0.7789129035892468,0.003050997662705776,0
2026-01-24 00:00:00,2956.41,2958.99,2949.27,2950.99,4133.8814,-0.0018349871418363239,0.02728864144438183,0.08694334116969131,0.019356615207807997,-0.6594604348728585,0.0032938098739744293,0
2026-01-24 01:00:00,2951.0,2959.45,2950.0,2956.12,2183.2688,0.0017368903879145343,0.026819743292311595,0.08697616187175898,0.019011073843617422,-0.781462169808453,0.0031967579123986234,0
2026-01-24 02:00:00,2956.12,2962.32,2954.69,2959.59,3290.6754,0.0011731475674003704,0.026280257481848323,0.08698796544607348,0.018624917463403962,-0.7118751973851503,0.0025780597988235223,0
2026-01-24 03:00:00,2959.59,2970.41,2957.25,2962.72,9572.3536,0.0010570200787956936,0.02600034401600443,0.08700399838053845,0.018204255930059397,-0.3186159641752379,0.004441864232867046,0
2026-01-24 04:00:00,2962.72,2966.86,2959.49,2963.41,3230.1982,0.00023286698169565337,0.02555925355117461,0.0869955608090264,0.017737184727291532,-0.7204683483282269,0.002486999773909228,0
2026-01-24 05:00:00,2963.41,2965.63,2957.39,2961.32,3560.5846,-0.0007055174114911703,0.02537886054084828,0.08699441683533539,0.017221461511474724,-0.700518632769328,0.002782542920049247,0
2026-01-24 06:00:00,2961.32,2964.16,2959.13,2961.79,2039.1799,0.0001587004127853523,0.023315824725835134,0.08699605598302398,0.016678308510238406,-0.7967531553692567,0.0016982973134488757,0
2026-01-24 07:00:00,2961.79,2962.4,2953.99,2957.34,7722.5107,-0.0015035996298051384,0.023217865164313723,0.08699773311674404,0.016058451580523575,-0.43981590182527847,0.0028437717678725842,0
2026-01-24 08:00:00,2957.34,2963.18,2954.77,2963.12,2867.9166,0.0019525516045487688,0.022013143197603523,0.08701032612045803,0.015378065180589432,-0.7469825367787878,0.0028382245740975237,0
2026-01-24 09:00:00,2963.13,2964.98,2960.1,2960.55,1548.1336,-0.000867705379012892,0.021880798111705225,0.08700043836091012,0.01461601208444143,-0.8288034400882597,0.0016483423688166418,0
2026-01-24 10:00:00,2960.55,2962.2,2958.75,2961.66,1666.157,0.0003748600650762221,0.02168712266589758,0.08700640263257949,0.013746984377716865,-0.8208596638534951,0.0011648872591721597,0
2026-01-24 11:00:00,2961.66,2964.48,2960.47,2961.18,1562.9538,-0.00016208440580897104,0.02148307106418147,0.08697199762172944,0.012765430482551366,-0.8234785144077421,0.001354189883762628,0
2026-01-24 12:00:00,2961.17,2965.01,2959.49,2962.64,3850.6809,0.0004929251832641114,0.021352279992240993,0.08697669846301082,0.011640296392777697,-0.6793784745564024,0.0018632030891368634,0
2026-01-24 13:00:00,2962.65,2963.5,2948.4,2948.92,3715.0482,-0.004641761103393858,0.021876892114979903,0.08706291227059122,0.010276810414070952,-0.6885994392702055,0.005120518698370898,0
2026-01-24 14:00:00,2948.92,2959.55,2943.84,2959.48,6294.0764,0.003574575602287449,0.021392429572655653,0.0871262361434127,0.008764415051927496,-0.5255868255218137,0.005308364983037573,0
2026-01-24 15:00:00,2959.49,2968.08,2955.57,2957.25,7226.6559,-0.0007537947838052014,0.017452080193855045,0.08687746940881019,0.0069471038780728935,-0.4588351884114432,0.004230281511539357,0
2026-01-24 16:00:00,2957.25,2961.62,2952.23,2958.9,3048.4388,0.0005577952022113909,0.01664142955525861,0.0868500504637043,0.005992318037046062,-0.7171098907356441,0.0031734766298286096,0
2026-01-24 17:00:00,2958.91,2966.1,2957.96,2964.3,3149.78,0.0018233392409692628,0.01527514887934526,0.08688329314708701,0.004785345344901142,-0.7104129845790084,0.0027460108625982096,0
2026-01-24 18:00:00,2964.31,2968.49,2961.99,2963.82,4188.8084,-0.0001619400420535151,0.01525940344628489,0.08688459925464509,0.002945237175872734,-0.6449795774693629,0.0021931156413007536,0
2026-01-24 19:00:00,2963.82,2964.21,2952.44,2953.93,3763.0544,-0.0033424896988836464,0.012227262688807207,0.08692528755874165,0.003340781773535662,-0.6730177860628199,0.003984522314340551,0
2026-01-24 20:00:00,2953.94,2958.8,2953.76,2956.25,2357.1118,0.0007850861121532484,0.01013771966764024,0.08693224393049274,0.00381948141790883,-0.7618278244588998,0.0017048625792811716,0
2026-01-24 21:00:00,2956.26,2957.95,2949.23,2957.95,3613.1329,0.0005748875745900515,0.010083633804406657,0.0869387046759731,0.004219786542506,-0.6820966663370438,0.0029479876265656284,0
2026-01-24 22:00:00,2957.95,2964.55,2957.94,2963.0,2303.2091,0.0017058077587321328,0.008650923681112307,0.08693142687213667,0.004654922445181302,-0.7629473201124016,0.0022308471144111127,0
2026-01-24 23:00:00,2963.0,2964.4,2952.54,2953.22,5195.0935,-0.0033061680967097014,0.009202383975548813,0.0869107014032012,0.005015142102247942,-0.5810840907150707,0.00401595546555967,0
2026-01-25 00:00:00,2953.23,2958.87,2952.54,2958.87,1835.3665,0.0019113381968321789,0.009204554536966614,0.08694151137897979,0.0053404873804357164,-0.7931279947301373,0.002139330217278869,0
2026-01-25 01:00:00,2958.86,2960.29,2950.0,2955.15,3953.2757,-0.0012580277004866887,0.009139574717848669,0.08694282105134905,0.005637576733567076,-0.6586014272055187,0.003482056748388394,0
2026-01-25 02:00:00,2955.16,2957.8,2953.1,2953.37,1632.8242,-0.0006025197693668655,0.009071205326944077,0.08693215026685343,0.0059122913943201304,-0.8048207525482364,0.0015914023640790937,0
2026-01-25 03:00:00,2953.38,2954.1,2937.5,2942.6,7212.5023,-0.0036533469399875986,0.009655140265174734,0.08686427163473917,0.006139548639281079,-0.4530493547913525,0.005641269625501226,0
2026-01-25 04:00:00,2942.59,2949.36,2940.45,2945.29,5221.9103,0.0009137399602103663,0.009716977902335593,0.08687768892808367,0.006344764892684437,-0.5801675368717762,0.0030251689986386093,0
2026-01-25 05:00:00,2945.29,2948.64,2942.17,2947.38,1735.8472,0.0007093558905006332,0.009751558330706777,0.08686587647732702,0.006531071998782801,-0.7992844175728806,0.0021951699475465667,0
2026-01-25 06:00:00,2947.39,2947.77,2935.01,2944.24,5987.1847,-0.0010659208493767956,0.009781846796846334,0.08686481560819209,0.006684165870235827,-0.5307282716037927,0.004333885824525095,0
2026-01-25 07:00:00,2944.24,2944.24,2938.05,2939.57,2182.5704,-0.0015874071326727726,0.009793427541038482,0.08684892019396785,0.006823527088895341,-0.769061822484458,0.002105750160737659,0
2026-01-25 08:00:00,2939.58,2944.8,2921.0,2929.08,10209.794,-0.003574931601634642,0.010052043095541646,0.08683731961765342,0.006930368142194615,-0.2628537644050279,0.008125418220055506,0
2026-01-25 09:00:00,2929.08,2939.16,2926.66,2935.75,6039.7226,0.00227457671431715,0.010410783176044262,0.08683541103241693,0.0070172618913860885,-0.525126388166462,0.004257855743847398,0
2026-01-25 10:00:00,2935.75,2948.11,2935.74,2945.08,5745.8939,0.003173024157451396,0.010974971556552627,0.0869102391975961,0.00707251305508807,-0.5430854549305205,0.004200225460768586,0
2026-01-25 11:00:00,2945.09,2946.49,2932.36,2937.54,4619.4614,-0.0025634850216617613,0.011218589131575264,0.08692869515140025,0.007111545585420848,-0.6150371546958363,0.004810147266079663,0
2026-01-25 12:00:00,2937.54,2944.95,2932.63,2942.38,6754.5443,0.0016462812735992436,0.01136562002411167,0.0869562405113302,0.007137531352364505,-0.4821356662831208,0.004187086644145117,0
2026-01-25 13:00:00,2942.39,2945.37,2935.47,2941.68,4572.2923,-0.00023793095356014048,0.01041816682439074,0.08694093051915822,0.007184158219952254,-0.6185458168220793,0.0033654238394387193,0
2026-01-25 14:00:00,2941.69,2942.69,2924.76,2932.54,9012.2128,-0.003111905027711916,0.010096382171612722,0.0869722745165356,0.0072541167392814404,-0.3344565448923029,0.006114153600632843,0
2026-01-25 15:00:00,2932.53,2936.12,2922.08,2926.81,4623.5708,-0.0019558489684358762,0.010213569736536478,0.08691108303979996,0.007250966158654774,-0.6119755042712919,0.004797031580457892,0
2026-01-25 16:00:00,2926.82,2927.78,2876.36,2896.98,58280.185,-0.01024427765282785,0.014096396586441488,0.08742208759954184,0.007163737374055599,2.7036681741812574,0.017749518464055695,1
2026-01-25 17:00:00,2896.99,2898.61,2879.05,2884.41,10051.0689,-0.00434844208991872,0.014211410520607532,0.08738813244288988,0.00705804356883148,-0.2856802461825181,0.006781282827337288,1
2026-01-25 18:00:00,2884.41,2888.71,2828.05,2848.19,70206.1269,-0.012636668172358045,0.018225334230393447,0.08797143684261312,0.00696871834841414,3.3084492891317763,0.02129773645718855,1
2026-01-25 19:00:00,2848.2,2857.77,2797.2,2812.96,55358.0255,-0.012446395095287551,0.021143455176064523,0.08864465149535747,0.006856532348015549,2.362407809885942,0.021532478243558445,1
2026-01-25 20:00:00,2812.96,2824.0,2787.0,2809.72,38916.2688,-0.0011524754596078787,0.020961549368692697,0.08864268782185482,0.006726581890157976,1.3749491403855305,0.013168571957348064,1
2026-01-25 21:00:00,2809.72,2825.72,2802.57,2818.72,22999.7762,0.003198046943958416,0.02147115726685103,0.08873501014765837,0.006602379332704364,0.4342710039999106,0.008212947720951226,0
2026-01-25 22:00:00,2818.73,2819.32,2790.0,2807.14,21128.4243,-0.00411670974895888,0.021207867279593024,0.08871095057593012,0.006452492120920837,0.3188544983549802,0.010444794345846721,0
2026-01-25 23:00:00,2807.14,2821.14,2787.0,2816.89,21907.6836,0.003467268050785837,0.021925886101532337,0.08672489600732855,0.0063080194242482865,0.3730227610845104,0.01211974908498375,0
2026-01-26 00:00:00,2816.9,2847.26,2812.37,2841.65,31383.74,0.00875142988311184,0.02414388171368217,0.08459501658606823,0.006207474054156659,1.1118666271871631,0.012278077877289718,0
2026-01-26 01:00:00,2841.66,2898.76,2838.62,2882.69,35818.2489,0.014339016611483391,0.028983948558852436,0.0859207102802639,0.006292929358796968,1.4091005535269145,0.020862458328852678,0
2026-01-26 02:00:00,2882.7,2885.39,2863.33,2865.98,18026.5386,-0.005813534978545994,0.029368813731741137,0.08607663110978776,0.006411558491006038,0.2004695018770619,0.007697192583339711,0
2026-01-26 03:00:00,2865.98,2872.49,2840.89,2850.68,18228.1752,-0.005352788702397859,0.029562371006394368,0.08614659586040549,0.006544402086357308,0.2132735065030652,0.011085074438379583,0
2026-01-26 04:00:00,2850.69,2875.77,2849.91,2865.98,16354.4759,0.005352788702398001,0.030238289249666123,0.0863551370089444,0.006715379522321992,0.08957537812773568,0.009023091577750064,0
2026-01-26 05:00:00,2865.97,2873.32,2859.92,2869.65,14879.2022,0.0012797201007938607,0.030279987768887535,0.08634296297268523,0.006887363748795345,-0.0033467577869576814,0.004669559005453659,0
2026-01-26 06:00:00,2869.66,2891.83,2866.06,2891.64,19629.3441,0.007633744104910762,0.03151868670578283,0.08672238976434721,0.007152603594992717,0.3205113333307163,0.008911897746607455,0
2026-01-26 07:00:00,2891.64,2911.61,2886.08,2904.32,19586.5075,0.004375468508956705,0.031915145835339144,0.08675797482081964,0.0074228187660051355,0.31370101961564,0.008790353680035326,0
2026-01-26 08:00:00,2904.32,2934.4,2897.14,2912.29,26086.0016,0.0027404295587500228,0.031905614551841696,0.0867835745465222,0.007696809924508675,0.7526002780185951,0.012794055537051674,0
2026-01-26 09:00:00,2912.29,2913.56,2880.5,2885.87,13808.9506,-0.00911329899590498,0.03298335552135837,0.08719833070706023,0.008000642110189377,-0.08787544044415048,0.011455817483115992,0
2026-01-26 10:00:00,2885.87,2901.74,2884.84,2896.28,9764.3821,0.0036007406405661174,0.0330386797664104,0.08726542673389186,0.00829097291593655,-0.3633348424474606,0.00583507119477386,0
2026-01-26 11:00:00,2896.27,2900.66,2888.08,2892.15,9041.6185,-0.001426984761263973,0.03299116730014379,0.0872079328402028,0.008564882395052814,-0.4055578918519605,0.004349705236588672,0
2026-01-26 12:00:00,2892.15,2915.1,2892.15,2902.69,8344.7501,0.0036377230857134995,0.033195204978396155,0.0873074215453811,0.008832009680262449,-0.44934481700902357,0.007906459180966557,0
2026-01-26 13:00:00,2902.69,2911.3,2897.04,2909.67,7171.4715,0.0024017794339543323,0.03332711071868782,0.0873467165690582,0.009085108674564923,-0.5302920753606382,0.004900899414710334,0
2026-01-26 14:00:00,2909.66,2934.7,2875.77,2922.74,59545.1399,0.00448185977260043,0.0335599359894228,0.08748782263643483,0.009336249689022556,2.951190635255239,0.02016258716136223,1
2026-01-26 15:00:00,2922.75,2951.21,2887.69,2899.32,40140.1945,-0.008045305725218489,0.03444465192832141,0.0877922866784576,0.009607399755173197,1.634214354614771,0.021908585461418533,1
2026-01-26 16:00:00,2899.32,2918.0,2891.64,2901.5,20494.4224,0.0007516179100983577,0.03288284860950673,0.08775879900936934,0.009805740778073956,0.3306032137534187,0.00908495605721183,0
2026-01-26 17:00:00,2901.51,2915.89,2885.97,2909.42,15668.7681,0.0027259039546799,0.03265224790209419,0.08782197261655206,0.009971101069956134,0.006971299153338442,0.010283836640980013,0
2026-01-26 18:00:00,2909.43,2932.68,2908.01,2932.01,17587.109,0.007734446056583826,0.030473394698766983,0.08821083567131383,0.010067566183562261,0.12913586240397196,0.008414023144532119,0
2026-01-26 19:00:00,2932.0,2936.06,2918.42,2923.12,12566.3805,-0.0030366556614213687,0.027368222690459226,0.0882198478384899,0.010054789593193536,-0.20789675739121194,0.006034647910451802,0
2026-01-26 20:00:00,2923.11,2929.47,2898.88,2901.82,21876.3407,-0.0073134126489107516,0.02867707506026363,0.08846937685565279,0.01000995847346275,0.40496371615222143,0.010541660061616396,0
2026-01-26 21:00:00,2901.82,2944.18,2895.82,2928.97,24260.468,0.00931269904013468,0.02972245887153766,0.08902395344197263,0.00996635649683457,0.5559707766379846,0.016510923635270992,0
2026-01-26 22:00:00,2928.98,2936.88,2919.79,2927.22,10070.1796,-0.0005976582221857417,0.029220437421454536,0.08875464558419072,0.009859139756569135,-0.38800011007615876,0.005838303919760096,0
2026-01-26 23:00:00,2927.21,2945.32,2918.3,2930.35,14836.9277,0.00106870265243259,0.029171345153483276,0.08876610119402474,0.009746470535088082,-0.06774668648864678,0.009220741549644234,0
2026-01-27 00:00:00,2930.35,2931.27,2918.0,2921.06,10769.4464,-0.003175305714549331,0.028571664133961238,0.08879829108629059,0.00960559278053005,-0.33918729154429667,0.004542871423387394,0
2026-01-27 01:00:00,2921.05,2939.95,2912.44,2932.65,11889.3556,0.003959887027182352,0.02526553388925478,0.0888466391845902,0.009412068671101097,-0.2665513363907526,0.009380594343000277,0
2026-01-27 02:00:00,2932.65,2947.42,2932.65,2945.25,19317.0803,0.0042872520116199915,0.024550608851387736,0.08897507667198393,0.009196705199351259,0.2245735139967666,0.005014854426619126,0
