timestamp,open,high,low,close,volume,log_return,realised_vol_24h,realised_vol_168h,vol_of_vol,volume_zscore,abs_log_return,sigma_t,garch_alpha,garch_beta,garch_persistence,standardised_residual,btc_realised_vol_24h,btc_log_return,btc_corr_24h,sol_realised_vol_24h,sol_log_return,sol_corr_24h,regime_label
2026-01-16 00:00:00,3318.7,3326.79,3315.98,3317.2,4153.4616,-0.00044907315372635383,0.022629663670407533,0.06353246880933665,0.00790642315887307,-0.6465107079061545,0.00044907315372635383,0.00487330900966032,0.1587971230787358,0.841202876921265,1.0000000000000009,0.5932018028111022,0.017996718510009224,0.0003001490832691109,0.6194224087117941,0.02099768238628616,0.00042125957233233674,0.8679732696472198,0
2026-01-16 01:00:00,3317.21,3321.51,3301.99,3313.84,5888.1764,-0.0010134157801982293,0.02257687579431399,0.06344532391664408,0.008009432366486022,-0.5085935253559852,0.0010134157801982293,0.004691588752042498,0.16012134961627567,0.8398786503837234,0.9999999999999991,-0.09571878045168566,0.01791608138975441,0.0003207566371222515,0.6139770597372372,0.020355791560774314,-0.0007724448261612677,0.87723315756464,0
2026-01-16 02:00:00,3313.85,3313.85,3291.89,3303.63,10480.2459,-0.003085773898977813,0.022554678547999533,0.06353494188224929,0.00808898269333653,-0.16583837504290957,0.003085773898977813,0.004379585957259804,0.1619702391404216,0.8380297608595778,0.9999999999999994,-0.23139533967094417,0.017950787380397785,-0.001671613998555706,0.6174832348827487,0.019984410025209527,-0.001124622315763449,0.869592083777041,0
2026-01-16 03:00:00,3303.63,3307.96,3294.64,3295.21,5710.8056,-0.0025519650634420357,0.02102492020954291,0.06353459210278152,0.0081894652386217,-0.5220123523500059,0.0025519650634420357,0.004113713687728384,0.16244120574052695,0.8375587942594731,1.0,-0.7501187815240965,0.017663634588291625,-0.00156880168196074,0.6026637711466359,0.0188427781091909,-0.0015484237328004548,0.8503703666791378,0
2026-01-16 04:00:00,3295.22,3305.0,3277.04,3287.97,11605.6175,-0.002199545787576138,0.020321055002567184,0.06357141000082477,0.00827720837065083,-0.08430132467996196,0.002199545787576138,0.004049886451055929,0.1636019932923106,0.8363980067076922,1.0000000000000027,-0.6301324973633916,0.017240681128807958,-0.0009799808754211196,0.5780516744594547,0.017368003532800064,-0.0020447742009043995,0.8406221372501353,0
2026-01-16 05:00:00,3287.97,3316.0,3284.22,3309.23,13335.0081,0.006445180863279617,0.021322636383138204,0.0638653352391288,0.008306933524632002,0.04083745908204176,0.006445180863279617,0.0039187839325641165,0.16514779347315012,0.8348522065268504,1.0000000000000004,-0.561282741132641,0.017790913120381436,0.004180568943636994,0.6088675844573342,0.020734650734270388,0.010601426211336714,0.8378358330164646,0
2026-01-16 06:00:00,3309.23,3316.99,3302.7,3313.99,8022.1895,0.0014373675703125807,0.021307990315298397,0.06386412600030189,0.008316874055314206,-0.3597430093724619,0.0014373675703125807,0.0038258513182890925,0.16274580584045534,0.8372541941595465,1.0000000000000018,1.6846396597978301,0.01774745809673149,0.0008447161701269066,0.6228230259168696,0.020614421426027867,0.0009074727508381776,0.8574308409941179,0
2026-01-16 07:00:00,3314.0,3316.0,3302.21,3309.41,6192.9783,-0.0013829757314925799,0.020876332952433595,0.06374836756314005,0.00832972919791031,-0.4975023438996076,0.0013829757314925799,0.004435614771813775,0.16402242496149586,0.8359775750385073,1.000000000000003,0.3240514887465812,0.017198149102138228,-0.0009200898251257118,0.6033162870619159,0.019820335077475142,-0.002584973668432315,0.8515592475533896,0
2026-01-16 08:00:00,3309.42,3319.97,3308.53,3313.35,6873.6512,0.0011898364019910783,0.02080781564911851,0.06301129893116467,0.008316233991094298,-0.439795543500641,0.0011898364019910783,0.004177856551929923,0.1645027130145122,0.8354972869854915,1.0000000000000038,-0.33102518344095055,0.017202159798855386,0.00023875085333034392,0.6044310437028615,0.019926214372919783,0.0014679671295042675,0.8580441817039351,0
2026-01-16 09:00:00,3313.36,3316.52,3307.09,3307.44,5533.2119,-0.0017852859159460525,0.018545178460446843,0.0629877371667078,0.008339713696974853,-0.5388185519840899,0.0017852859159460525,0.0039624670407043695,0.16569312987820378,0.834306870121792,0.9999999999999958,0.3002766684917517,0.016541123446040015,-0.0006531460683793125,0.5591431138478697,0.01905184809685719,-0.0006987632175872937,0.8498005828260021,0
2026-01-16 10:00:00,3307.44,3308.72,3294.49,3297.75,7600.9951,-0.0029340585059699086,0.018673807108681138,0.06306796588179646,0.008320014848969229,-0.3855093872262285,0.0029340585059699086,0.0037421775713427615,0.16648518208067176,0.8335148179193356,1.0000000000000073,-0.47707140612930865,0.01666281029934594,-0.00320740468495748,0.5710342466004648,0.019062825780847743,0.00020968023840582572,0.838095658798397,0
2026-01-16 11:00:00,3297.75,3306.62,3293.33,3301.94,4979.9205,0.0012697567803806448,0.01844040604177421,0.06302758881457789,0.008238090304071237,-0.5824679276189526,0.0012697567803806448,0.0035879380363005027,0.1669332721342123,0.8330667278657884,1.0000000000000007,-0.8177561809275825,0.01665988221633228,0.0012765260432821106,0.56853310577844,0.018779321135741777,0.0003493693918076554,0.8318972907690526,0
2026-01-16 12:00:00,3301.94,3314.26,3300.49,3308.87,4977.0681,0.002096566846862801,0.017446865380024174,0.06300862233620783,0.008151803134993378,-0.5820383223830518,0.002096566846862801,0.003571357343548827,0.16825542459213105,0.8317445754078688,0.9999999999999999,0.3555389893073255,0.01597313809056963,0.0003086632558702247,0.5216474692009819,0.01922129657104021,0.0036262243362041977,0.8826989275160245,0
2026-01-16 13:00:00,3308.88,3310.54,3295.52,3307.65,5606.5473,-0.00036877392158597895,0.017398618748285487,0.06287718291112732,0.00803172092038096,-0.5306857420836559,0.00036877392158597895,0.0033875175521073685,0.17015401110072176,0.8298459888970723,0.999999999997794,0.6189095154823716,0.01596352426247644,-0.00010141041147906921,0.528021196785824,0.01939241920119286,-0.004115375668412852,0.8619746306022164,0
2026-01-16 14:00:00,3307.65,3318.61,3290.64,3294.12,15123.591,-0.004098906488157285,0.015781038559099812,0.06267387230732603,0.0078524289002367,0.1869770335360219,0.004098906488157285,0.0032953838675053556,0.17032072855766442,0.829679271372557,0.9999999999302215,-0.11190621075205577,0.014112173452391151,-0.0026910249665881235,0.40985085823149436,0.01748705299141556,-0.0003495403579926432,0.8064306989028004,0
2026-01-16 15:00:00,3294.12,3311.36,3253.01,3264.18,40098.9859,-0.009130478324251429,0.017742299316821145,0.06253159565908939,0.007619877463208768,2.081886519840715,0.009130478324251429,0.003152720442292761,0.16406304912114608,0.8359369508788451,0.9999999999999912,-1.3001173314232792,0.013131565169438255,-0.006390424361249249,0.7025551466165033,0.023264518552503482,-0.015786092440264413,0.8447223779482915,0
2026-01-16 16:00:00,3264.17,3288.0,3259.83,3279.03,22852.5254,0.004539064311349837,0.018529009988501988,0.06234132293118408,0.007315272598472414,0.7744728642183273,0.004539064311349837,0.003538609122764126,0.1425482652860895,0.857451734713914,1.0000000000000036,-2.5802449514738455,0.013692295195131633,0.0030251498155945767,0.7271407952111215,0.02485496277112868,0.007994665666460532,0.8585972206806887,0
2026-01-16 17:00:00,3279.03,3286.54,3266.52,3284.22,8300.7118,0.0015815338686747929,0.01655859643542991,0.062035120075007395,0.006938619857462158,-0.3255130897476777,0.0015815338686747929,0.004746303975258948,0.1309163402189787,0.8690836559440487,0.9999999961630274,0.9563366221402194,0.014002859654708972,0.0021430012724160783,0.8100642108139351,0.026146609210787458,0.00981706222353418,0.8403154000172515,0
2026-01-16 18:00:00,3284.21,3288.42,3278.08,3279.11,5016.3624,-0.0015571367072833317,0.016159915248187138,0.06171086128046093,0.0065094598891897336,-0.5691283941490635,0.0015571367072833317,0.00621288114723849,6.028935542122287e-09,0.9999999987466653,1.0000000047756008,0.2545572386134822,0.011514085539887841,-0.0007879953649919749,0.845249749397283,0.024847421674382003,0.0015339565133087132,0.822426437950095,0
2026-01-16 19:00:00,3279.11,3279.51,3269.17,3276.94,4549.2864,-0.0006619839931804695,0.015991346546780312,0.061514429886872384,0.005968279578904192,-0.6007200269970812,0.0006619839931804695,0.006331352832048471,6.531013578035039e-07,0.9999990236863324,0.9999996767876902,-0.24594059888769923,0.011091863966668083,9.473520667656993e-06,0.9274738015907802,0.025137076621071876,0.004518446393143559,0.8224516242105789,0
2026-01-16 20:00:00,3276.94,3294.0,3264.42,3292.82,10154.9748,0.0048342803775606544,0.01662369802131458,0.06161861603531948,0.005309428697964828,-0.17834456955454517,0.0048342803775606544,0.006371557021005217,4.0498251873221315e-09,0.9999999991873063,1.0000000032371315,-0.1038967384264311,0.012303292184940145,0.00578845522709729,0.9225935862668253,0.025497628445196898,0.005326336391231907,0.8260695677966298,0
2026-01-16 21:00:00,3292.82,3299.04,3288.62,3293.97,7202.0045,0.000349183748589108,0.01627891809650342,0.06151018332144065,0.004459208809369551,-0.40061634242244093,0.000349183748589108,0.0064050725240829675,3.7369002502135237e-13,0.9999999999999409,1.0000000000003146,0.7547581013928945,0.011826252099440906,-0.0003148466990551136,0.9193824917255793,0.02522652749707913,0.0005517622044941783,0.8215305665786513,0
2026-01-16 22:00:00,3293.97,3295.43,3283.0,3294.1,5641.7139,3.946527587498096e-05,0.01595970776638123,0.061510270347990406,0.00455192504620562,-0.5193261239918618,3.946527587498096e-05,0.006460923872332539,0.0,1.0,1.0,0.05404548257942014,0.011826451241822432,-9.96662855326363e-05,0.937281492568834,0.02523612316572577,-0.0007587515452822712,0.8256490375412716,0
2026-01-16 23:00:00,3294.1,3299.89,3292.45,3296.28,4021.7545,0.000661570373639025,0.015663690657149065,0.06151013687817988,0.004641897573771596,-0.6423178074780418,0.000661570373639025,0.006475432547786771,0.0,1.0,1.0,0.006094616164053742,0.011831330767000539,0.0003866748181038416,0.9523613621668289,0.02524100890837411,-0.00020703219424557956,0.8454451369335146,0
2026-01-17 00:00:00,3296.28,3297.34,3289.96,3292.91,2649.9411,-0.0010228875761166738,0.015680566470492513,0.061491796442716115,0.004697545998914817,-0.7457583849489116,0.0010228875761166738,0.006416531516375713,6.748291326739164e-11,0.999344533067956,0.9993445331354389,0.10310404802822563,0.011857168116333826,-0.0008896595134372038,0.953006740521523,0.025668766994691186,-0.003941777518317293,0.8390155314152521,0
2026-01-17 01:00:00,3292.91,3295.72,3287.87,3290.68,4326.3601,-0.0006774419686779546,0.015668349845067993,0.061473313106596254,0.004744023705749382,-0.6202665740829099,0.0006774419686779546,0.0062982025194036565,0.0,0.998050134183366,0.998050134183366,-0.16240944507029376,0.011865317697054244,-0.0006920042043695833,0.956027102105582,0.0256922269544472,0.002353105106821233,0.8346386007332742,0
2026-01-17 02:00:00,3290.68,3292.64,3283.96,3292.24,2679.0403,0.00047395381660473814,0.015408295956280404,0.061464570676828534,0.004783788798521951,-0.7450508183428024,0.00047395381660473814,0.006198522709101504,0.0,0.9968041142203126,0.9968041142203126,-0.1092908746923268,0.011756352360554655,-0.00029962581593834394,0.9541420424560613,0.025653472671238294,-0.0004840103810996623,0.8341810138207413,0
2026-01-17 03:00:00,3292.25,3292.3,3287.6,3289.32,1647.2092,-0.0008873276826734875,0.015225666920669966,0.06147129979749447,0.004815215295462261,-0.8219965715421591,0.0008873276826734875,0.006077256391688761,2.5016356468793076e-14,0.9953601674351272,0.9953601674351522,0.07798812260955718,0.01165018782852932,1.6776385978826994e-05,0.9520110298999623,0.02565113577632718,-0.0015227023983117635,0.834219448002281,0
2026-01-17 04:00:00,3289.33,3292.62,3285.99,3292.14,2251.8024,0.0008569527650630464,0.015086689329702689,0.06141845368761321,0.00482193415720662,-0.7711815217896583,0.0008569527650630464,0.005968624360252889,0.0,0.9939603158614612,0.9939603158614612,-0.14866535890288324,0.011630531264552026,-0.0007269901675146274,0.9456567334215642,0.025514415457424226,-0.000277104262251165,0.8275391790130585,0
2026-01-17 05:00:00,3292.14,3294.12,3289.75,3291.56,1894.8083,-0.00017619271883599792,0.013532098711592916,0.061394075341811544,0.004861175761050216,-0.7970703882009651,0.00017619271883599792,0.005890326216502064,3.4199221902538074e-06,0.992742365977749,0.9927457858999392,0.14548477173679233,0.010795663916162476,0.00021014827386177013,0.9376531910883508,0.023542817193308176,-0.00256686116864209,0.7846781576423796,0
2026-01-17 06:00:00,3291.55,3293.32,3286.99,3291.4,2203.0806,-4.86103515839476e-05,0.013422983792190969,0.061395547806818926,0.004883780709245145,-0.7736052794893117,4.86103515839476e-05,0.005814822554884904,9.919660502331707e-07,0.9914893156252669,0.9914903075913171,-0.0303006183203273,0.010767921619121502,-0.0008773967740463372,0.9341337125666457,0.023551492178024963,-0.000764393213273139,0.7861059215399947,0
2026-01-17 07:00:00,3291.41,3292.57,3287.38,3291.57,1675.7653,5.164842010142493e-05,0.013377118145804195,0.06138185120351385,0.004876981068648942,-0.8118825171438362,5.164842010142493e-05,0.0030833632623969037,0.10717145092660338,0.8928285490787249,1.0000000000053282,-0.015765366402581946,0.0108173622471113,-0.0014542267438599143,0.9247297328419167,0.023441662219250745,-0.001460920639674871,0.780457994154391,0
2026-01-17 08:00:00,3291.56,3296.6,3289.01,3296.48,4000.7882,0.0014905779127649065,0.0134136450403681,0.06138059429246245,0.004850410780545746,-0.6377965493674808,0.0014905779127649065,0.0029491110531219976,0.11072943058021978,0.889270569393481,0.9999999999737008,0.017513216413721926,0.01095370578277821,0.0015323420729933647,0.927404969119813,0.023713201171066022,0.0039604012160971355,0.7845972499706394,0
2026-01-17 09:00:00,3296.48,3303.77,3293.47,3298.75,4571.83,0.000688376323384822,0.013338907837270892,0.06136307179521606,0.004753042118158562,-0.5944099793464069,0.000688376323384822,0.0028345619117019017,0.11424125388318164,0.8857587461153548,0.9999999999985364,0.5258583016343247,0.010947143199034486,0.00013794684721998211,0.9294319253071661,0.023726536642353056,0.0016628563382651096,0.7865810415552081,0
2026-01-17 10:00:00,3298.76,3301.05,3295.28,3296.64,2415.7521,-0.0006398408803681672,0.013025616052928905,0.061343429035319225,0.00465781457899825,-0.7531763454604035,0.0006398408803681672,0.0027638369454626955,0.11730709686633775,0.882692903132751,0.9999999999990887,0.2490654611571453,0.010579157659593082,-0.0015145729695544112,0.9238264159683692,0.024029526451939048,-0.0033979437014141755,0.8013922587179924,0
2026-01-17 11:00:00,3296.64,3305.32,3292.45,3302.72,8477.7113,0.0018426034404027086,0.013096930871370366,0.06131788659679128,0.004575884450004953,-0.29975974469722283,0.0018426034404027086,0.0026585962610633897,0.12005762609578964,0.8799423739041351,0.9999999999999247,-0.24066869036829328,0.010737294474782251,0.0021779007742929193,0.9233036348808704,0.024029332210382302,0.0002778163651705276,0.796784038001126,0
2026-01-17 12:00:00,3302.72,3306.39,3300.4,3302.89,2898.3147,5.1471400835923985e-05,0.012915332642141331,0.061317351446927904,0.004459214277099111,-0.7187930202661176,5.1471400835923985e-05,0.0025906694327367478,0.12169194996066182,0.8783080500399395,1.0000000000006013,0.7112460652520254,0.010753831519281623,-0.0007630591600442568,0.9283758769908329,0.02383547762176142,-0.0016680571006970587,0.7888751413385291,0
2026-01-17 13:00:00,3302.89,3304.78,3299.77,3303.88,2575.8594,0.00029969259030061715,0.012916785574567468,0.06128953946329842,0.0043151887166405015,-0.7436314193147087,0.00029969259030061715,0.002586059742615176,0.1256793986343254,0.8743206013655384,0.9999999999998638,0.019903407484265258,0.010948085729170613,0.0019630875276782224,0.9170370395208401,0.02348102824921332,0.0015986102448757387,0.7979876430832201,0
2026-01-17 14:00:00,3303.88,3312.0,3301.62,3310.45,6027.8908,0.0019865964234455588,0.012345984460329059,0.0612926434277872,0.004247673240125043,-0.4853151681854457,0.0019865964234455588,0.0024962409354406783,0.1288503376087749,0.8711496623912585,1.0000000000000333,0.12005755776443527,0.010585668902430902,0.00034424688477520637,0.9049041290144962,0.02348517240038487,-0.0004862630779015447,0.8203537567483443,0
2026-01-17 15:00:00,3310.45,3330.07,3308.2,3329.95,31019.5454,0.005873157054597664,0.009229724271674322,0.061529913892851264,0.004262624873437229,1.3796667565688094,0.005873157054597664,0.0024574312387067965,0.1303933595921601,0.8696066404076693,0.9999999999998295,0.8084036664606694,0.008143968156279765,0.0010726279814717962,0.7392998229625283,0.016574308620288233,0.002844754737194576,0.5532952672250163,0
2026-01-17 16:00:00,3329.95,3330.26,3312.22,3319.29,18273.8571,-0.003206384228231926,0.009232782083043144,0.06163542656566371,0.004294575915602348,0.416274403099562,0.003206384228231926,0.002733494893718846,0.1231011932309366,0.8768988067801496,1.0000000000110862,2.14858899795031,0.008256699981178386,-0.0027074408041757986,0.745622987511263,0.015373995438256786,-0.003053225604146013,0.5018772423024382,0
